word	onset	duration	trial_type
secret.	452.7000000000001	0.25	{'kind': 'word', 'word': 'secret'}
Il	453.50000000000006	0.25	{'kind': 'word', 'word': 'Il'}
est	453.80000000000007	0.25	{'kind': 'word', 'word': 'est'}
très	454.1	0.25	{'kind': 'word', 'word': 'très'}
simple:	454.4	0.25	{'kind': 'word', 'word': 'simple'}
on	454.7000000000001	0.25	{'kind': 'word', 'word': 'on'}
ne	455.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
voit	455.30000000000007	0.25	{'kind': 'word', 'word': 'voit'}
bien	455.6	0.25	{'kind': 'word', 'word': 'bien'}
qu'avec	455.9	0.25	{'kind': 'word', 'word': 'quavec'}
le	456.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
coeur.	456.50000000000006	0.25	{'kind': 'word', 'word': 'coeur'}
L'essentiel	457.30000000000007	0.25	{'kind': 'word', 'word': 'Lessentiel'}
est	457.6	0.25	{'kind': 'word', 'word': 'est'}
invisible	457.9	0.25	{'kind': 'word', 'word': 'invisible'}
pour	458.2000000000001	0.25	{'kind': 'word', 'word': 'pour'}
les	458.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
yeux.	458.80000000000007	0.25	{'kind': 'word', 'word': 'yeux'}
L'essentiel	459.6	0.25	{'kind': 'word', 'word': 'Lessentiel'}
est	459.9	0.25	{'kind': 'word', 'word': 'est'}
invisible	460.2000000000001	0.25	{'kind': 'word', 'word': 'invisible'}
pour	460.50000000000006	0.25	{'kind': 'word', 'word': 'pour'}
les	460.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
yeux,	461.1	0.25	{'kind': 'word', 'word': 'yeux'}
répéta	461.4	0.25	{'kind': 'word', 'word': 'répéta'}
le	461.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	462.00000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince,	462.30000000000007	0.25	{'kind': 'word', 'word': 'prince'}
afin	462.6	0.25	{'kind': 'word', 'word': 'afin'}
de	462.9	0.25	{'kind': 'word', 'word': 'de'}
se	463.2000000000001	0.25	{'kind': 'word', 'word': 'se'}
souvenir.	463.50000000000006	0.25	{'kind': 'word', 'word': 'souvenir'}
C'est	466.30000000000007	0.25	{'kind': 'word', 'word': 'Cest'}
le	466.6	0.25	{'kind': 'word', 'word': 'le'}
temps	466.9	0.25	{'kind': 'word', 'word': 'temps'}
que	467.2000000000001	0.25	{'kind': 'word', 'word': 'que'}
tu	467.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
as	467.80000000000007	0.25	{'kind': 'word', 'word': 'as'}
perdu	468.1	0.25	{'kind': 'word', 'word': 'perdu'}
pour	468.4	0.25	{'kind': 'word', 'word': 'pour'}
ta	468.7000000000001	0.25	{'kind': 'word', 'word': 'ta'}
rose	469.00000000000006	0.25	{'kind': 'word', 'word': 'rose'}
qui	469.30000000000007	0.25	{'kind': 'word', 'word': 'qui'}
fait	469.6	0.25	{'kind': 'word', 'word': 'fait'}
ta	469.9	0.25	{'kind': 'word', 'word': 'ta'}
rose	470.2000000000001	0.25	{'kind': 'word', 'word': 'rose'}
si	470.50000000000006	0.25	{'kind': 'word', 'word': 'si'}
importante.	470.80000000000007	0.25	{'kind': 'word', 'word': 'importante'}
C'est	471.6	0.25	{'kind': 'word', 'word': 'Cest'}
le	471.9	0.25	{'kind': 'word', 'word': 'le'}
temps	472.2000000000001	0.25	{'kind': 'word', 'word': 'temps'}
que	472.50000000000006	0.25	{'kind': 'word', 'word': 'que'}
j'ai	472.80000000000007	0.25	{'kind': 'word', 'word': 'jai'}
perdu	473.1	0.25	{'kind': 'word', 'word': 'perdu'}
pour	473.4	0.25	{'kind': 'word', 'word': 'pour'}
ma	473.7000000000001	0.25	{'kind': 'word', 'word': 'ma'}
rose...,	474.00000000000006	0.25	{'kind': 'word', 'word': 'rose'}
Fit	474.80000000000007	0.25	{'kind': 'word', 'word': 'Fit'}
le	475.1	0.25	{'kind': 'word', 'word': 'le'}
petit	475.4	0.25	{'kind': 'word', 'word': 'petit'}
prince,	475.7000000000001	0.25	{'kind': 'word', 'word': 'prince'}
afin	476.00000000000006	0.25	{'kind': 'word', 'word': 'afin'}
de	476.30000000000007	0.25	{'kind': 'word', 'word': 'de'}
se	476.6	0.25	{'kind': 'word', 'word': 'se'}
souvenir.	476.9	0.25	{'kind': 'word', 'word': 'souvenir'}
Les	477.7000000000001	0.25	{'kind': 'word', 'word': 'Les'}
hommes	478.00000000000006	0.25	{'kind': 'word', 'word': 'hommes'}
ont	478.30000000000007	0.25	{'kind': 'word', 'word': 'ont'}
oublié	478.6	0.25	{'kind': 'word', 'word': 'oublié'}
cette	478.9	0.25	{'kind': 'word', 'word': 'cette'}
vérité,	479.2000000000001	0.25	{'kind': 'word', 'word': 'vérité'}
dit	479.50000000000006	0.25	{'kind': 'word', 'word': 'dit'}
le	479.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
renard.	480.1	0.25	{'kind': 'word', 'word': 'renard'}
Mais	480.9	0.25	{'kind': 'word', 'word': 'Mais'}
tu	481.2000000000001	0.25	{'kind': 'word', 'word': 'tu'}
ne	481.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
dois	481.80000000000007	0.25	{'kind': 'word', 'word': 'dois'}
pas	482.1	0.25	{'kind': 'word', 'word': 'pas'}
l'oublier.	482.4	0.25	{'kind': 'word', 'word': 'loublier'}
Tu	483.2000000000001	0.25	{'kind': 'word', 'word': 'Tu'}
deviens	483.50000000000006	0.25	{'kind': 'word', 'word': 'deviens'}
responsable	483.80000000000007	0.25	{'kind': 'word', 'word': 'responsable'}
pour	484.1	0.25	{'kind': 'word', 'word': 'pour'}
toujours	484.4	0.25	{'kind': 'word', 'word': 'toujours'}
de	484.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
ce	485.00000000000006	0.25	{'kind': 'word', 'word': 'ce'}
que	485.30000000000007	0.25	{'kind': 'word', 'word': 'que'}
tu	485.6	0.25	{'kind': 'word', 'word': 'tu'}
as	485.9	0.25	{'kind': 'word', 'word': 'as'}
apprivoisé.	486.2000000000001	0.25	{'kind': 'word', 'word': 'apprivoisé'}
Tu	487.00000000000006	0.25	{'kind': 'word', 'word': 'Tu'}
es	487.30000000000007	0.25	{'kind': 'word', 'word': 'es'}
responsable	487.6	0.25	{'kind': 'word', 'word': 'responsable'}
de	487.9	0.25	{'kind': 'word', 'word': 'de'}
ta	488.2000000000001	0.25	{'kind': 'word', 'word': 'ta'}
rose...	488.50000000000006	0.25	{'kind': 'word', 'word': 'rose'}
Je	489.30000000000007	0.25	{'kind': 'word', 'word': 'Je'}
suis	489.6	0.25	{'kind': 'word', 'word': 'suis'}
responsable	489.9	0.25	{'kind': 'word', 'word': 'responsable'}
de	490.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
ma	490.50000000000006	0.25	{'kind': 'word', 'word': 'ma'}
rose...»,	490.80000000000007	0.25	{'kind': 'word', 'word': 'rose»'}
Répéta	491.6	0.25	{'kind': 'word', 'word': 'Répéta'}
le	491.9	0.25	{'kind': 'word', 'word': 'le'}
petit	492.2000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince,	492.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
afin	492.80000000000007	0.25	{'kind': 'word', 'word': 'afin'}
de	493.1	0.25	{'kind': 'word', 'word': 'de'}
se	493.4	0.25	{'kind': 'word', 'word': 'se'}
souvenir.	493.7000000000001	0.25	{'kind': 'word', 'word': 'souvenir'}
«bonjour,	494.50000000000006	0.25	{'kind': 'word', 'word': '«bonjour'}
dit	494.80000000000007	0.25	{'kind': 'word', 'word': 'dit'}
le	495.1	0.25	{'kind': 'word', 'word': 'le'}
petit	495.4	0.25	{'kind': 'word', 'word': 'petit'}
prince.	495.7000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Bonjour,	496.50000000000006	0.25	{'kind': 'word', 'word': 'Bonjour'}
dit	496.80000000000007	0.25	{'kind': 'word', 'word': 'dit'}
l'aiguilleur.	497.1	0.25	{'kind': 'word', 'word': 'laiguilleur'}
Que	497.9	0.25	{'kind': 'word', 'word': 'Que'}
fais-tu	498.2000000000001	0.25	{'kind': 'word', 'word': 'faistu'}
ici?	498.50000000000006	0.25	{'kind': 'word', 'word': 'ici'}
Dit	499.30000000000007	0.25	{'kind': 'word', 'word': 'Dit'}
le	499.6	0.25	{'kind': 'word', 'word': 'le'}
petit	499.9	0.25	{'kind': 'word', 'word': 'petit'}
prince.	500.2000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Je	501.00000000000006	0.25	{'kind': 'word', 'word': 'Je'}
trie	501.30000000000007	0.25	{'kind': 'word', 'word': 'trie'}
les	501.6	0.25	{'kind': 'word', 'word': 'les'}
voyageurs,	501.9	0.25	{'kind': 'word', 'word': 'voyageurs'}
par	502.2000000000001	0.25	{'kind': 'word', 'word': 'par'}
paquets	502.50000000000006	0.25	{'kind': 'word', 'word': 'paquets'}
de	502.80000000000007	0.25	{'kind': 'word', 'word': 'de'}
mille,	503.1	0.25	{'kind': 'word', 'word': 'mille'}
dit	503.4	0.25	{'kind': 'word', 'word': 'dit'}
l'aiguilleur.	503.7000000000001	0.25	{'kind': 'word', 'word': 'laiguilleur'}
J'expédie	504.50000000000006	0.25	{'kind': 'word', 'word': 'Jexpédie'}
les	504.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
trains	505.1	0.25	{'kind': 'word', 'word': 'trains'}
qui	505.4	0.25	{'kind': 'word', 'word': 'qui'}
les	505.7000000000001	0.25	{'kind': 'word', 'word': 'les'}
emportent,	506.00000000000006	0.25	{'kind': 'word', 'word': 'emportent'}
tantôt	506.30000000000007	0.25	{'kind': 'word', 'word': 'tantôt'}
vers	506.6	0.25	{'kind': 'word', 'word': 'vers'}
la	506.9	0.25	{'kind': 'word', 'word': 'la'}
droite,	507.2000000000001	0.25	{'kind': 'word', 'word': 'droite'}
tantôt	507.50000000000006	0.25	{'kind': 'word', 'word': 'tantôt'}
vers	507.80000000000007	0.25	{'kind': 'word', 'word': 'vers'}
la	508.1	0.25	{'kind': 'word', 'word': 'la'}
gauche.»	508.4	0.25	{'kind': 'word', 'word': 'gauche»'}
Et	509.2000000000001	0.25	{'kind': 'word', 'word': 'Et'}
un	509.50000000000006	0.25	{'kind': 'word', 'word': 'un'}
rapide	509.80000000000007	0.25	{'kind': 'word', 'word': 'rapide'}
illuminé,	510.1	0.25	{'kind': 'word', 'word': 'illuminé'}
grondant	510.4	0.25	{'kind': 'word', 'word': 'grondant'}
comme	510.7000000000001	0.25	{'kind': 'word', 'word': 'comme'}
le	511.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
tonnerre,	511.30000000000007	0.25	{'kind': 'word', 'word': 'tonnerre'}
fit	511.6	0.25	{'kind': 'word', 'word': 'fit'}
trembler	511.9	0.25	{'kind': 'word', 'word': 'trembler'}
la	512.2	0.25	{'kind': 'word', 'word': 'la'}
cabine	512.5	0.25	{'kind': 'word', 'word': 'cabine'}
d'aiguillage.	512.8000000000001	0.25	{'kind': 'word', 'word': 'daiguillage'}
«ils	513.6000000000001	0.25	{'kind': 'word', 'word': '«ils'}
sont	513.9000000000001	0.25	{'kind': 'word', 'word': 'sont'}
bien	514.2	0.25	{'kind': 'word', 'word': 'bien'}
pressés,	514.5	0.25	{'kind': 'word', 'word': 'pressés'}
dit	514.8000000000001	0.25	{'kind': 'word', 'word': 'dit'}
le	515.1000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	515.4000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	515.7	0.25	{'kind': 'word', 'word': 'prince'}
Que	516.5	0.25	{'kind': 'word', 'word': 'Que'}
cherchent-ils?	516.8000000000001	0.25	{'kind': 'word', 'word': 'cherchentils'}
L'homme	517.6000000000001	0.25	{'kind': 'word', 'word': 'Lhomme'}
de	517.9000000000001	0.25	{'kind': 'word', 'word': 'de'}
la	518.2	0.25	{'kind': 'word', 'word': 'la'}
locomotive	518.5	0.25	{'kind': 'word', 'word': 'locomotive'}
l'ignore	518.8000000000001	0.25	{'kind': 'word', 'word': 'lignore'}
lui	519.1000000000001	0.25	{'kind': 'word', 'word': 'lui'}
même»,	519.4000000000001	0.25	{'kind': 'word', 'word': 'même»'}
dit	519.7	0.25	{'kind': 'word', 'word': 'dit'}
l'aiguilleur.	520.0	0.25	{'kind': 'word', 'word': 'laiguilleur'}
Et	520.8000000000001	0.25	{'kind': 'word', 'word': 'Et'}
gronda,	521.1000000000001	0.25	{'kind': 'word', 'word': 'gronda'}
en	521.4000000000001	0.25	{'kind': 'word', 'word': 'en'}
sens	521.7	0.25	{'kind': 'word', 'word': 'sens'}
inverse,	522.0	0.25	{'kind': 'word', 'word': 'inverse'}
un	522.3000000000001	0.25	{'kind': 'word', 'word': 'un'}
second	522.6000000000001	0.25	{'kind': 'word', 'word': 'second'}
rapide	522.9000000000001	0.25	{'kind': 'word', 'word': 'rapide'}
illuminé.	523.2	0.25	{'kind': 'word', 'word': 'illuminé'}
«ils	524.0	0.25	{'kind': 'word', 'word': '«ils'}
reviennent	524.3000000000001	0.25	{'kind': 'word', 'word': 'reviennent'}
déjà?	524.6000000000001	0.25	{'kind': 'word', 'word': 'déjà'}
Demanda	525.4000000000001	0.25	{'kind': 'word', 'word': 'Demanda'}
le	525.7	0.25	{'kind': 'word', 'word': 'le'}
petit	526.0	0.25	{'kind': 'word', 'word': 'petit'}
prince...	526.3000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Ce	527.1000000000001	0.25	{'kind': 'word', 'word': 'Ce'}
ne	527.4000000000001	0.25	{'kind': 'word', 'word': 'ne'}
sont	527.7	0.25	{'kind': 'word', 'word': 'sont'}
pas	528.0	0.25	{'kind': 'word', 'word': 'pas'}
les	528.3000000000001	0.25	{'kind': 'word', 'word': 'les'}
mêmes,	528.6000000000001	0.25	{'kind': 'word', 'word': 'mêmes'}
dit	528.9000000000001	0.25	{'kind': 'word', 'word': 'dit'}
l'aiguilleur.	529.2	0.25	{'kind': 'word', 'word': 'laiguilleur'}
C'est	530.0	0.25	{'kind': 'word', 'word': 'Cest'}
un	530.3000000000001	0.25	{'kind': 'word', 'word': 'un'}
échange.	530.6000000000001	0.25	{'kind': 'word', 'word': 'échange'}
Ils	531.4000000000001	0.25	{'kind': 'word', 'word': 'Ils'}
n'étaient	531.7	0.25	{'kind': 'word', 'word': 'nétaient'}
pas	532.0	0.25	{'kind': 'word', 'word': 'pas'}
contents,	532.3000000000001	0.25	{'kind': 'word', 'word': 'contents'}
là	532.6000000000001	0.25	{'kind': 'word', 'word': 'là'}
où	532.9000000000001	0.25	{'kind': 'word', 'word': 'où'}
ils	533.2	0.25	{'kind': 'word', 'word': 'ils'}
étaient?	533.5	0.25	{'kind': 'word', 'word': 'étaient'}
On	534.3000000000001	0.25	{'kind': 'word', 'word': 'On'}
n'est	534.6000000000001	0.25	{'kind': 'word', 'word': 'nest'}
jamais	534.9000000000001	0.25	{'kind': 'word', 'word': 'jamais'}
content	535.2	0.25	{'kind': 'word', 'word': 'content'}
là	535.5	0.25	{'kind': 'word', 'word': 'là'}
où	535.8000000000001	0.25	{'kind': 'word', 'word': 'où'}
l'on	536.1000000000001	0.25	{'kind': 'word', 'word': 'lon'}
est»,	536.4000000000001	0.25	{'kind': 'word', 'word': 'est»'}
dit	536.7	0.25	{'kind': 'word', 'word': 'dit'}
l'aiguilleur.	537.0	0.25	{'kind': 'word', 'word': 'laiguilleur'}
Et	537.8000000000001	0.25	{'kind': 'word', 'word': 'Et'}
gronda	538.1000000000001	0.25	{'kind': 'word', 'word': 'gronda'}
le	538.4000000000001	0.25	{'kind': 'word', 'word': 'le'}
tonnerre	538.7	0.25	{'kind': 'word', 'word': 'tonnerre'}
d'un	539.0	0.25	{'kind': 'word', 'word': 'dun'}
troisième	539.3000000000001	0.25	{'kind': 'word', 'word': 'troisième'}
rapide	539.6000000000001	0.25	{'kind': 'word', 'word': 'rapide'}
illuminé.	539.9000000000001	0.25	{'kind': 'word', 'word': 'illuminé'}
«ils	540.7	0.25	{'kind': 'word', 'word': '«ils'}
poursuivent	541.0	0.25	{'kind': 'word', 'word': 'poursuivent'}
les	541.3000000000001	0.25	{'kind': 'word', 'word': 'les'}
premiers	541.6000000000001	0.25	{'kind': 'word', 'word': 'premiers'}
voyageurs?	541.9000000000001	0.25	{'kind': 'word', 'word': 'voyageurs'}
Demanda	542.7	0.25	{'kind': 'word', 'word': 'Demanda'}
le	543.0	0.25	{'kind': 'word', 'word': 'le'}
petit	543.3000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	543.6000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Ils	544.4000000000001	0.25	{'kind': 'word', 'word': 'Ils'}
ne	544.7	0.25	{'kind': 'word', 'word': 'ne'}
poursuivent	545.0	0.25	{'kind': 'word', 'word': 'poursuivent'}
rien	545.3000000000001	0.25	{'kind': 'word', 'word': 'rien'}
du	545.6000000000001	0.25	{'kind': 'word', 'word': 'du'}
tout,	545.9000000000001	0.25	{'kind': 'word', 'word': 'tout'}
dit	546.2	0.25	{'kind': 'word', 'word': 'dit'}
l'aiguilleur.	546.5	0.25	{'kind': 'word', 'word': 'laiguilleur'}
Ils	547.3000000000001	0.25	{'kind': 'word', 'word': 'Ils'}
dorment	547.6000000000001	0.25	{'kind': 'word', 'word': 'dorment'}
là-dedans,	547.9000000000001	0.25	{'kind': 'word', 'word': 'làdedans'}
ou	548.2	0.25	{'kind': 'word', 'word': 'ou'}
bien	548.5	0.25	{'kind': 'word', 'word': 'bien'}
ils	548.8000000000001	0.25	{'kind': 'word', 'word': 'ils'}
bâillent.	549.1000000000001	0.25	{'kind': 'word', 'word': 'bâillent'}
Les	549.9000000000001	0.25	{'kind': 'word', 'word': 'Les'}
enfants	550.2	0.25	{'kind': 'word', 'word': 'enfants'}
seuls	550.5	0.25	{'kind': 'word', 'word': 'seuls'}
écrasent	550.8000000000001	0.25	{'kind': 'word', 'word': 'écrasent'}
leur	551.1000000000001	0.25	{'kind': 'word', 'word': 'leur'}
nez	551.4000000000001	0.25	{'kind': 'word', 'word': 'nez'}
contre	551.7	0.25	{'kind': 'word', 'word': 'contre'}
les	552.0	0.25	{'kind': 'word', 'word': 'les'}
vitres.	552.3000000000001	0.25	{'kind': 'word', 'word': 'vitres'}
Les	553.1000000000001	0.25	{'kind': 'word', 'word': 'Les'}
enfants	553.4000000000001	0.25	{'kind': 'word', 'word': 'enfants'}
seuls	553.7	0.25	{'kind': 'word', 'word': 'seuls'}
savent	554.0	0.25	{'kind': 'word', 'word': 'savent'}
ce	554.3000000000001	0.25	{'kind': 'word', 'word': 'ce'}
qu'ils	554.6000000000001	0.25	{'kind': 'word', 'word': 'quils'}
cherchent,	554.9000000000001	0.25	{'kind': 'word', 'word': 'cherchent'}
fit	555.2	0.25	{'kind': 'word', 'word': 'fit'}
le	555.5	0.25	{'kind': 'word', 'word': 'le'}
petit	555.8000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	556.1000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Ils	556.9000000000001	0.25	{'kind': 'word', 'word': 'Ils'}
perdent	557.2	0.25	{'kind': 'word', 'word': 'perdent'}
du	557.5	0.25	{'kind': 'word', 'word': 'du'}
temps	557.8000000000001	0.25	{'kind': 'word', 'word': 'temps'}
pour	558.1000000000001	0.25	{'kind': 'word', 'word': 'pour'}
une	558.4000000000001	0.25	{'kind': 'word', 'word': 'une'}
poupée	558.7	0.25	{'kind': 'word', 'word': 'poupée'}
de	559.0	0.25	{'kind': 'word', 'word': 'de'}
chiffons,	559.3000000000001	0.25	{'kind': 'word', 'word': 'chiffons'}
et	559.6000000000001	0.25	{'kind': 'word', 'word': 'et'}
elle	559.9000000000001	0.25	{'kind': 'word', 'word': 'elle'}
devient	560.2	0.25	{'kind': 'word', 'word': 'devient'}
très	560.5	0.25	{'kind': 'word', 'word': 'très'}
importante,	560.8000000000001	0.25	{'kind': 'word', 'word': 'importante'}
et	561.1000000000001	0.25	{'kind': 'word', 'word': 'et'}
si	561.4000000000001	0.25	{'kind': 'word', 'word': 'si'}
on	561.7	0.25	{'kind': 'word', 'word': 'on'}
la	562.0	0.25	{'kind': 'word', 'word': 'la'}
leur	562.3000000000001	0.25	{'kind': 'word', 'word': 'leur'}
enlève,	562.6000000000001	0.25	{'kind': 'word', 'word': 'enlève'}
ils	562.9000000000001	0.25	{'kind': 'word', 'word': 'ils'}
pleurent...	563.2	0.25	{'kind': 'word', 'word': 'pleurent'}
Ils	564.0	0.25	{'kind': 'word', 'word': 'Ils'}
ont	564.3000000000001	0.25	{'kind': 'word', 'word': 'ont'}
de	564.6000000000001	0.25	{'kind': 'word', 'word': 'de'}
la	564.9000000000001	0.25	{'kind': 'word', 'word': 'la'}
chance»,	565.2	0.25	{'kind': 'word', 'word': 'chance»'}
dit	565.5	0.25	{'kind': 'word', 'word': 'dit'}
l'aiguilleur.	565.8000000000001	0.25	{'kind': 'word', 'word': 'laiguilleur'}
