word	onset	duration	trial_type
tombé	440.2000000000001	0.25	{'kind': 'word', 'word': 'tombé'}
tout	440.50000000000006	0.25	{'kind': 'word', 'word': 'tout'}
près	440.80000000000007	0.25	{'kind': 'word', 'word': 'près'}
"d'ici..."""	441.1	0.25	{'kind': 'word', 'word': 'dici'}
Et	441.9	0.25	{'kind': 'word', 'word': 'Et'}
il	442.2000000000001	0.25	{'kind': 'word', 'word': 'il'}
rougit.	442.50000000000006	0.25	{'kind': 'word', 'word': 'rougit'}
Et	443.30000000000007	0.25	{'kind': 'word', 'word': 'Et'}
de	443.6	0.25	{'kind': 'word', 'word': 'de'}
nouveau,	443.9	0.25	{'kind': 'word', 'word': 'nouveau'}
sans	444.2000000000001	0.25	{'kind': 'word', 'word': 'sans'}
comprendre	444.50000000000006	0.25	{'kind': 'word', 'word': 'comprendre'}
pourquoi,	444.80000000000007	0.25	{'kind': 'word', 'word': 'pourquoi'}
j'éprouvai	445.1	0.25	{'kind': 'word', 'word': 'jéprouvai'}
un	445.4	0.25	{'kind': 'word', 'word': 'un'}
chagrin	445.7000000000001	0.25	{'kind': 'word', 'word': 'chagrin'}
bizarre.	446.00000000000006	0.25	{'kind': 'word', 'word': 'bizarre'}
Cependant	446.80000000000007	0.25	{'kind': 'word', 'word': 'Cependant'}
une	447.1	0.25	{'kind': 'word', 'word': 'une'}
question	447.4	0.25	{'kind': 'word', 'word': 'question'}
me	447.7000000000001	0.25	{'kind': 'word', 'word': 'me'}
vint:	448.00000000000006	0.25	{'kind': 'word', 'word': 'vint'}
"""alors"	448.30000000000007	0.25	{'kind': 'word', 'word': 'alors'}
ce	448.6	0.25	{'kind': 'word', 'word': 'ce'}
n'est	448.9	0.25	{'kind': 'word', 'word': 'nest'}
pas	449.2000000000001	0.25	{'kind': 'word', 'word': 'pas'}
par	449.50000000000006	0.25	{'kind': 'word', 'word': 'par'}
hasard	449.80000000000007	0.25	{'kind': 'word', 'word': 'hasard'}
que,	450.1	0.25	{'kind': 'word', 'word': 'que'}
le	450.4	0.25	{'kind': 'word', 'word': 'le'}
matin	450.7000000000001	0.25	{'kind': 'word', 'word': 'matin'}
où	451.00000000000006	0.25	{'kind': 'word', 'word': 'où'}
je	451.30000000000007	0.25	{'kind': 'word', 'word': 'je'}
t'ai	451.6	0.25	{'kind': 'word', 'word': 'tai'}
connu,	451.9	0.25	{'kind': 'word', 'word': 'connu'}
il	452.2000000000001	0.25	{'kind': 'word', 'word': 'il'}
y	452.50000000000006	0.25	{'kind': 'word', 'word': 'y'}
a	452.80000000000007	0.25	{'kind': 'word', 'word': 'a'}
huit	453.1	0.25	{'kind': 'word', 'word': 'huit'}
jours,	453.4	0.25	{'kind': 'word', 'word': 'jours'}
tu	453.7000000000001	0.25	{'kind': 'word', 'word': 'tu'}
te	454.00000000000006	0.25	{'kind': 'word', 'word': 'te'}
promenais	454.30000000000007	0.25	{'kind': 'word', 'word': 'promenais'}
comme	454.6	0.25	{'kind': 'word', 'word': 'comme'}
ça,	454.9	0.25	{'kind': 'word', 'word': 'ça'}
tout	455.2000000000001	0.25	{'kind': 'word', 'word': 'tout'}
seul,	455.50000000000006	0.25	{'kind': 'word', 'word': 'seul'}
à	455.80000000000007	0.25	{'kind': 'word', 'word': 'à'}
mille	456.1	0.25	{'kind': 'word', 'word': 'mille'}
milles	456.4	0.25	{'kind': 'word', 'word': 'milles'}
de	456.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
toutes	457.00000000000006	0.25	{'kind': 'word', 'word': 'toutes'}
les	457.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
régions	457.6	0.25	{'kind': 'word', 'word': 'régions'}
habitées!	457.9	0.25	{'kind': 'word', 'word': 'habitées'}
Tu	458.7000000000001	0.25	{'kind': 'word', 'word': 'Tu'}
retournais	459.00000000000006	0.25	{'kind': 'word', 'word': 'retournais'}
vers	459.30000000000007	0.25	{'kind': 'word', 'word': 'vers'}
le	459.6	0.25	{'kind': 'word', 'word': 'le'}
point	459.9	0.25	{'kind': 'word', 'word': 'point'}
de	460.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
ta	460.50000000000006	0.25	{'kind': 'word', 'word': 'ta'}
"chute?"""	460.80000000000007	0.25	{'kind': 'word', 'word': 'chute'}
Le	461.6	0.25	{'kind': 'word', 'word': 'Le'}
petit	461.9	0.25	{'kind': 'word', 'word': 'petit'}
prince	462.2000000000001	0.25	{'kind': 'word', 'word': 'prince'}
rougit	462.50000000000006	0.25	{'kind': 'word', 'word': 'rougit'}
encore.	462.80000000000007	0.25	{'kind': 'word', 'word': 'encore'}
Et	463.6	0.25	{'kind': 'word', 'word': 'Et'}
j'ajoutai,	463.9	0.25	{'kind': 'word', 'word': 'jajoutai'}
en	464.2000000000001	0.25	{'kind': 'word', 'word': 'en'}
hésitant:	464.50000000000006	0.25	{'kind': 'word', 'word': 'hésitant'}
"""à"	464.80000000000007	0.25	{'kind': 'word', 'word': 'à'}
cause,	465.1	0.25	{'kind': 'word', 'word': 'cause'}
peut-être,	465.4	0.25	{'kind': 'word', 'word': 'peutêtre'}
de	465.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
"l'anniversaire?"""	466.00000000000006	0.25	{'kind': 'word', 'word': 'lanniversaire'}
Le	466.80000000000007	0.25	{'kind': 'word', 'word': 'Le'}
petit	467.1	0.25	{'kind': 'word', 'word': 'petit'}
prince	467.4	0.25	{'kind': 'word', 'word': 'prince'}
rougit	467.7000000000001	0.25	{'kind': 'word', 'word': 'rougit'}
de	468.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
nouveau.	468.30000000000007	0.25	{'kind': 'word', 'word': 'nouveau'}
Il	469.1	0.25	{'kind': 'word', 'word': 'Il'}
ne	469.4	0.25	{'kind': 'word', 'word': 'ne'}
répondait	469.7000000000001	0.25	{'kind': 'word', 'word': 'répondait'}
jamais	470.00000000000006	0.25	{'kind': 'word', 'word': 'jamais'}
aux	470.30000000000007	0.25	{'kind': 'word', 'word': 'aux'}
questions,	470.6	0.25	{'kind': 'word', 'word': 'questions'}
mais,	470.9	0.25	{'kind': 'word', 'word': 'mais'}
quand	471.2000000000001	0.25	{'kind': 'word', 'word': 'quand'}
on	471.50000000000006	0.25	{'kind': 'word', 'word': 'on'}
rougit,	471.80000000000007	0.25	{'kind': 'word', 'word': 'rougit'}
ça	472.1	0.25	{'kind': 'word', 'word': 'ça'}
signifie	472.4	0.25	{'kind': 'word', 'word': 'signifie'}
"""oui"","	472.7000000000001	0.25	{'kind': 'word', 'word': 'oui'}
n'est-ce	473.00000000000006	0.25	{'kind': 'word', 'word': 'nestce'}
pas?	473.30000000000007	0.25	{'kind': 'word', 'word': 'pas'}
"""ah!"	474.1	0.25	{'kind': 'word', 'word': 'ah'}
Lui	474.9	0.25	{'kind': 'word', 'word': 'Lui'}
dis-je,	475.2000000000001	0.25	{'kind': 'word', 'word': 'disje'}
j'ai	475.50000000000006	0.25	{'kind': 'word', 'word': 'jai'}
"peur..."""	475.80000000000007	0.25	{'kind': 'word', 'word': 'peur'}
Mais	476.6	0.25	{'kind': 'word', 'word': 'Mais'}
il	476.9	0.25	{'kind': 'word', 'word': 'il'}
me	477.2000000000001	0.25	{'kind': 'word', 'word': 'me'}
répondit:	477.50000000000006	0.25	{'kind': 'word', 'word': 'répondit'}
"""tu"	477.80000000000007	0.25	{'kind': 'word', 'word': 'tu'}
dois	478.1	0.25	{'kind': 'word', 'word': 'dois'}
maintenant	478.4	0.25	{'kind': 'word', 'word': 'maintenant'}
travailler.	478.7000000000001	0.25	{'kind': 'word', 'word': 'travailler'}
Tu	479.50000000000006	0.25	{'kind': 'word', 'word': 'Tu'}
dois	479.80000000000007	0.25	{'kind': 'word', 'word': 'dois'}
repartir	480.1	0.25	{'kind': 'word', 'word': 'repartir'}
vers	480.4	0.25	{'kind': 'word', 'word': 'vers'}
ta	480.7000000000001	0.25	{'kind': 'word', 'word': 'ta'}
machine.	481.00000000000006	0.25	{'kind': 'word', 'word': 'machine'}
Je	481.80000000000007	0.25	{'kind': 'word', 'word': 'Je'}
t'attends	482.1	0.25	{'kind': 'word', 'word': 'tattends'}
ici.	482.4	0.25	{'kind': 'word', 'word': 'ici'}
Reviens	483.2000000000001	0.25	{'kind': 'word', 'word': 'Reviens'}
demain	483.50000000000006	0.25	{'kind': 'word', 'word': 'demain'}
"soir..."""	483.80000000000007	0.25	{'kind': 'word', 'word': 'soir'}
Mais	484.6	0.25	{'kind': 'word', 'word': 'Mais'}
je	484.9	0.25	{'kind': 'word', 'word': 'je'}
n'étais	485.2000000000001	0.25	{'kind': 'word', 'word': 'nétais'}
pas	485.50000000000006	0.25	{'kind': 'word', 'word': 'pas'}
rassuré.	485.80000000000007	0.25	{'kind': 'word', 'word': 'rassuré'}
Je	486.6	0.25	{'kind': 'word', 'word': 'Je'}
me	486.9	0.25	{'kind': 'word', 'word': 'me'}
souvenais	487.2000000000001	0.25	{'kind': 'word', 'word': 'souvenais'}
du	487.50000000000006	0.25	{'kind': 'word', 'word': 'du'}
renard.	487.80000000000007	0.25	{'kind': 'word', 'word': 'renard'}
On	488.6	0.25	{'kind': 'word', 'word': 'On'}
risque	488.9	0.25	{'kind': 'word', 'word': 'risque'}
de	489.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
pleurer	489.50000000000006	0.25	{'kind': 'word', 'word': 'pleurer'}
un	489.80000000000007	0.25	{'kind': 'word', 'word': 'un'}
peu	490.1	0.25	{'kind': 'word', 'word': 'peu'}
si	490.4	0.25	{'kind': 'word', 'word': 'si'}
l'on	490.7000000000001	0.25	{'kind': 'word', 'word': 'lon'}
s'est	491.00000000000006	0.25	{'kind': 'word', 'word': 'sest'}
laissé	491.30000000000007	0.25	{'kind': 'word', 'word': 'laissé'}
apprivoiser...	491.6	0.25	{'kind': 'word', 'word': 'apprivoiser'}
